time,m_dot,cost_eur,true_cost_eur
2021-06-30 08:00:00+00:00,10.0,8050.289767237479,8050.288467755298
2021-06-30 09:00:00+00:00,10.0,8048.178789851269,8048.177549070014
2021-06-30 10:00:00+00:00,10.0,8046.58657865629,8046.585373407751
2021-06-30 11:00:00+00:00,10.0,8045.070211538673,8045.06904006773
2021-06-30 12:00:00+00:00,10.0,8043.372154725913,8043.371026229778
2021-06-30 13:00:00+00:00,10.0,8041.304020949538,8041.302953932996
2021-06-30 14:00:00+00:00,10.0,8040.525698854087,8040.5246269461
2021-06-30 15:00:00+00:00,10.0,8041.4840884475025,8041.482928657268
2021-06-30 16:00:00+00:00,10.0,8042.132774380638,8042.131540439825
2021-06-30 17:00:00+00:00,10.0,8041.261634386451,8041.260405144545
2021-06-30 18:00:00+00:00,10.0,8040.2162853167565,8040.215067910975
2021-06-30 19:00:00+00:00,10.0,8038.934605311219,8038.933411641619
2021-06-30 20:00:00+00:00,10.0,8037.885336038605,8037.884156358195
2021-06-30 21:00:00+00:00,10.0,8033.691388592182,8033.69037713322
2021-06-30 22:00:00+00:00,10.0,8032.2181282098245,8032.2171516800545
2021-06-30 23:00:00+00:00,10.0,8030.04144777745,8030.040539636118
2021-07-01 00:00:00+00:00,10.0,8028.712785453989,8028.711900269329
2021-07-01 01:00:00+00:00,10.0,8027.49257837538,8027.49171340794
2021-07-01 02:00:00+00:00,10.0,8026.50261791154,8026.501760722161
2021-07-01 03:00:00+00:00,10.0,8026.356741524643,8026.355852742172
2021-07-01 04:00:00+00:00,10.0,8028.715556764921,8028.714507002297
2021-07-01 05:00:00+00:00,10.0,8030.655042062578,8030.653856079562
2021-07-01 06:00:00+00:00,10.0,8030.5415181990065,8030.540293400392
2021-07-01 07:00:00+00:00,10.0,8030.733557614299,8030.732278681625
2021-07-01 08:00:00+00:00,10.0,8029.318665567844,8029.317413093913
2021-07-01 09:00:00+00:00,10.0,8028.512419594237,8028.511163327636
2021-07-01 10:00:00+00:00,10.0,8027.688157923949,8027.686897313804
2021-07-01 11:00:00+00:00,10.0,8026.883196271484,8026.88193392795
2021-07-01 12:00:00+00:00,10.0,8026.082618904084,8026.081349788457
2021-07-01 13:00:00+00:00,10.0,8024.803377107486,8024.80212919467
2021-07-01 14:00:00+00:00,10.0,8021.050312758692,8021.049216978286
2021-07-01 15:00:00+00:00,10.0,8022.571284399738,8022.570067967473
2021-07-01 16:00:00+00:00,10.0,8022.774642913328,8022.773372889984
2021-07-01 17:00:00+00:00,10.0,8022.908055297395,8022.906737106134
2021-07-01 18:00:00+00:00,10.0,8021.241619129345,8021.24034307952
2021-07-01 19:00:00+00:00,10.0,8020.2224179470395,8020.221156315821
2021-07-01 20:00:00+00:00,10.0,8019.075348916949,8019.074103425432
2021-07-01 21:00:00+00:00,10.0,8015.622874385324,8015.621764083332
2021-07-01 22:00:00+00:00,10.0,8014.062168755435,8014.0610946900115
2021-07-01 23:00:00+00:00,10.0,8012.9247276269825,8012.9236713359
2021-07-02 00:00:00+00:00,10.0,8011.334794392223,8011.333774954062
2021-07-02 01:00:00+00:00,10.0,8010.557729724275,8010.556710077801
2021-07-02 02:00:00+00:00,10.0,8009.687690114373,8009.68666982
2021-07-02 03:00:00+00:00,10.0,8009.978335422776,8009.977258214954
2021-07-02 04:00:00+00:00,10.0,8013.506281944321,8013.504977886967
2021-07-02 05:00:00+00:00,10.0,8015.18657774281,8015.185144127501
2021-07-02 06:00:00+00:00,10.0,8016.992313077268,8016.9907394725005
2021-07-02 07:00:00+00:00,10.0,8012.359478763992,8012.358094839886
2021-07-02 08:00:00+00:00,10.0,8010.549590134484,8010.548248075233
2021-07-02 09:00:00+00:00,10.0,8011.409454979825,8011.408016119878
2021-07-02 10:00:00+00:00,10.0,8010.563557297624,8010.562108798668
2021-07-02 11:00:00+00:00,10.0,8008.49111770692,8008.489732046377
2021-07-02 12:00:00+00:00,10.0,8007.823840117956,8007.822464772896
2021-07-02 13:00:00+00:00,10.0,8007.966987463487,8007.965563029377
2021-07-02 14:00:00+00:00,10.0,8007.211180858301,8007.209758190813
2021-07-02 15:00:00+00:00,10.0,8004.318837329877,8004.317515176482
2021-07-02 16:00:00+00:00,10.0,8003.140616257128,8003.139307958519
2021-07-02 17:00:00+00:00,10.0,8004.8250189416785,8004.823578622922
2021-07-02 18:00:00+00:00,10.0,8003.871386793266,8003.869954487952
2021-07-02 19:00:00+00:00,10.0,8002.057422201168,8002.056044882671
2021-07-02 20:00:00+00:00,10.0,8000.465508729982,8000.464171501286
2021-07-02 21:00:00+00:00,10.0,7996.03426853551,7996.033119360987
2021-07-02 22:00:00+00:00,10.0,7994.66551471527,7994.664391587091
2021-07-02 23:00:00+00:00,10.0,7992.927141880329,7992.926067212085
2021-07-03 00:00:00+00:00,10.0,7991.242937096001,7991.241908223992
2021-07-03 01:00:00+00:00,10.0,7989.595369754681,7989.594383632129
2021-07-03 02:00:00+00:00,10.0,7987.901627440234,7987.90068545171
2021-07-03 03:00:00+00:00,10.0,7987.514968763917,7987.514003319898
2021-07-03 04:00:00+00:00,10.0,7987.913922706542,7987.912889330195
2021-07-03 05:00:00+00:00,10.0,7987.702412575465,7987.701344397205
2021-07-03 06:00:00+00:00,10.0,7987.264434208269,7987.263340474562
2021-07-03 07:00:00+00:00,10.0,7985.5016517203885,7985.500602307006
2021-07-03 08:00:00+00:00,10.0,7985.8366455586,7985.835530325212
2021-07-03 09:00:00+00:00,10.0,7985.022574279922,7985.0214554335835
2021-07-03 10:00:00+00:00,10.0,7984.167643983524,7984.166524015927
2021-07-03 11:00:00+00:00,10.0,7983.327163944237,7983.326041016401
2021-07-03 12:00:00+00:00,10.0,7980.858306692534,7980.857265268335
2021-07-03 13:00:00+00:00,10.0,7980.889374379219,7980.8882855729025
2021-07-03 14:00:00+00:00,10.0,7980.799383930673,7980.798254501813
2021-07-03 15:00:00+00:00,10.0,7980.339016848106,7980.337866928176
2021-07-03 16:00:00+00:00,10.0,7982.005984896375,7982.004702826575
2021-07-03 17:00:00+00:00,10.0,7984.066365424749,7984.064931159921
2021-07-03 18:00:00+00:00,10.0,7983.343644535123,7983.342212442531
2021-07-03 19:00:00+00:00,10.0,7982.386001824601,7982.384577636947
2021-07-03 20:00:00+00:00,10.0,7981.538562236691,7981.537142393303
2021-07-03 21:00:00+00:00,10.0,7976.709867995688,7976.708660430638
2021-07-03 22:00:00+00:00,10.0,7974.211145611006,7974.2100275931225
2021-07-03 23:00:00+00:00,10.0,7973.080539871899,7973.079436999953
2021-07-04 00:00:00+00:00,10.0,7970.8921493688595,7970.891117391197
2021-07-04 01:00:00+00:00,10.0,7968.952304082254,7968.951330221867
2021-07-04 02:00:00+00:00,10.0,7967.9602818734365,7967.959315597032
2021-07-04 03:00:00+00:00,10.0,7966.937254473583,7966.936296520028
2021-07-04 04:00:00+00:00,10.0,7966.582629089786,7966.581642338424
2021-07-04 05:00:00+00:00,10.0,7965.964923401452,7965.963919380725
2021-07-04 06:00:00+00:00,10.0,7965.937799310281,7965.936747003469
2021-07-04 07:00:00+00:00,10.0,7964.682404754962,7964.681366886319
2021-07-04 08:00:00+00:00,10.0,7963.36551307174,7963.364497372999
2021-07-04 09:00:00+00:00,10.0,7963.218183168873,7963.217126221276
2021-07-04 10:00:00+00:00,10.0,7962.362543036661,7962.3614856840995
2021-07-04 11:00:00+00:00,10.0,7960.492087183997,7960.491081728646
2021-07-04 12:00:00+00:00,10.0,7958.438369397667,7958.437427477024
2021-07-04 13:00:00+00:00,10.0,7957.534709052895,7957.53376924024
2021-07-04 14:00:00+00:00,10.0,7958.693010270797,7958.691960766456
2021-07-04 15:00:00+00:00,10.0,7959.365556094727,7959.364421892575
2021-07-04 16:00:00+00:00,10.0,7960.481254390831,7960.480016294412
2021-07-04 17:00:00+00:00,10.0,7961.21732229535,7961.216000068061
2021-07-04 18:00:00+00:00,10.0,7960.7730054139965,7960.771661537047
2021-07-04 19:00:00+00:00,10.0,7960.490373518128,7960.489011767506
2021-07-04 20:00:00+00:00,10.0,7959.616853000364,7959.615493818093
2021-07-04 21:00:00+00:00,50.0,39767.073104978976,39767.06730517556
2021-07-04 22:00:00+00:00,60.0,47704.78979050701,47704.783599719245
2021-07-04 23:00:00+00:00,65.0,51667.32383688156,51667.31764882944
2021-07-05 00:00:00+00:00,65.0,51659.896029037096,51659.88992460668
2021-07-05 01:00:00+00:00,65.0,51656.88920060915,51656.88329252725
2021-07-05 02:00:00+00:00,70.0,55632.59097417225,55632.58462836591
2021-07-05 03:00:00+00:00,65.0,51660.01627669917,51660.01018988986
2021-07-05 04:00:00+00:00,55.0,43730.93675518351,43730.93036294089
2021-07-05 05:00:00+00:00,45.0,35789.2508172479,35789.24494123137
2021-07-05 06:00:00+00:00,10.0,7957.369269167027,7957.367844644184
2021-07-05 07:00:00+00:00,40.0,31814.34090204049,31814.33553465634
2021-07-05 08:00:00+00:00,45.0,35788.32265970759,35788.316745873504
2021-07-05 09:00:00+00:00,45.0,35787.41441000967,35787.408511706126
2021-07-05 10:00:00+00:00,50.0,39761.655267620044,39761.64883354381
2021-07-05 11:00:00+00:00,50.0,39757.5635488126,39757.55738815766
2021-07-05 12:00:00+00:00,55.0,43727.68291640799,43727.67658546486
2021-07-05 13:00:00+00:00,55.0,43727.103701675594,43727.097314474806
2021-07-05 14:00:00+00:00,55.0,43728.200716296815,43728.1942318815
2021-07-05 15:00:00+00:00,45.0,35786.685806024114,35786.67992825317
2021-07-05 16:00:00+00:00,40.0,31816.164369830454,31816.158896187128
2021-07-05 17:00:00+00:00,10.0,7959.728438517722,7959.726894429583
2021-07-05 18:00:00+00:00,10.0,7959.98211321299,7959.98055569683
2021-07-05 19:00:00+00:00,50.0,39760.86566774543,39760.85945141768
2021-07-05 20:00:00+00:00,55.0,43729.92608003942,43729.91971993697
2021-07-05 21:00:00+00:00,75.0,59596.773342752764,59596.76719606924
2021-07-05 22:00:00+00:00,60.0,47700.899437528315,47700.89290848303
2021-07-05 23:00:00+00:00,65.0,51666.029860966024,51666.02345404872
2021-07-06 00:00:00+00:00,75.0,59589.295940914686,59589.29020776637
2021-07-06 01:00:00+00:00,75.0,59589.18597947883,59589.18025205603
2021-07-06 02:00:00+00:00,80.0,63535.566534347905,63535.56191676441
2021-07-06 03:00:00+00:00,70.0,55632.6573747264,55632.650983373576
2021-07-06 04:00:00+00:00,60.0,47695.79104153606,47695.78472981386
2021-07-06 05:00:00+00:00,50.0,39760.187435284584,39760.181249872694
2021-07-06 06:00:00+00:00,50.0,39760.710046655644,39760.703798604074
2021-07-06 07:00:00+00:00,40.0,31816.235522462688,31816.230051759063
2021-07-06 08:00:00+00:00,40.0,31816.17325771358,31816.16779063362
2021-07-06 09:00:00+00:00,40.0,31816.182209336723,31816.17668508011
2021-07-06 10:00:00+00:00,50.0,39758.041597884294,39758.03546465658
2021-07-06 11:00:00+00:00,55.0,43730.148108795394,43730.141568401246
2021-07-06 12:00:00+00:00,55.0,43728.98954898614,43728.98302642114
2021-07-06 13:00:00+00:00,55.0,43729.038826641554,43729.03232607987
2021-07-06 14:00:00+00:00,55.0,43729.174408645544,43729.16790014137
2021-07-06 15:00:00+00:00,55.0,43733.56234395918,43733.555569768134
2021-07-06 16:00:00+00:00,50.0,39759.598289194284,39759.591992792615
2021-07-06 17:00:00+00:00,45.0,35787.264677163104,35787.25880277743
2021-07-06 18:00:00+00:00,45.0,35790.78799574782,35790.78195289924
2021-07-06 19:00:00+00:00,45.0,35791.28703902469,35791.28098266154
2021-07-06 20:00:00+00:00,45.0,35789.230908719044,35789.22498004088
2021-07-06 21:00:00+00:00,55.0,43729.71649446622,43729.71019638738
2021-07-06 22:00:00+00:00,75.0,59594.83071412,59594.82464518663
2021-07-06 23:00:00+00:00,70.0,55630.13573227235,55630.12949308241
2021-07-07 00:00:00+00:00,70.0,55630.085979780524,55630.07972682666
2021-07-07 01:00:00+00:00,70.0,55630.036219060356,55630.029960570915
2021-07-07 02:00:00+00:00,70.0,55630.05280870634,55630.046549322826
2021-07-07 03:00:00+00:00,65.0,51668.49550332752,51668.48889235385
2021-07-07 04:00:00+00:00,10.0,7963.023670663824,7963.0219542911245
2021-07-07 05:00:00+00:00,10.0,7964.162681073817,7964.160893381065
2021-07-07 06:00:00+00:00,10.0,7958.987725316017,7958.986203529221
2021-07-07 07:00:00+00:00,10.0,7958.99027521669,7958.988740141894
2021-07-07 08:00:00+00:00,10.0,7958.99282511971,7958.991276754566
2021-07-07 09:00:00+00:00,10.0,7958.982685630014,7958.981130303876
2021-07-07 10:00:00+00:00,10.0,7961.963374843812,7961.961650194031
2021-07-07 11:00:00+00:00,10.0,7958.830488014584,7958.8289335435275
2021-07-07 12:00:00+00:00,10.0,7959.452001838191,7959.450403648283
2021-07-07 13:00:00+00:00,50.0,39767.037035850764,39767.02997367126
2021-07-07 14:00:00+00:00,55.0,43736.85363574192,43736.84632198821
2021-07-07 15:00:00+00:00,10.0,7959.048648699439,7959.04708223336
2021-07-07 16:00:00+00:00,10.0,7961.126244669771,7961.124568012116
2021-07-07 17:00:00+00:00,10.0,7962.660971031515,7962.659218678961
2021-07-07 18:00:00+00:00,40.0,31820.229538669253,31820.223658233812
2021-07-07 19:00:00+00:00,75.0,59596.462074920375,59596.455654889956
2021-07-07 20:00:00+00:00,80.0,63561.725650364686,63561.71946664295
2021-07-07 21:00:00+00:00,75.0,59590.90892324404,59590.902891517966
2021-07-07 22:00:00+00:00,70.0,55630.13587203455,55630.12949308241
2021-07-07 23:00:00+00:00,70.0,55630.119282372136,55630.11290433049
2021-07-08 00:00:00+00:00,70.0,55630.1027173666,55630.09631557857
2021-07-08 01:00:00+00:00,70.0,55630.08607017617,55630.07972682666
2021-07-08 02:00:00+00:00,70.0,55630.13581448541,55630.12949308241
2021-07-08 03:00:00+00:00,65.0,51672.59981842032,51672.59294514228
2021-07-08 04:00:00+00:00,45.0,35793.23329677452,35793.227198734494
2021-07-08 05:00:00+00:00,10.0,7961.116039100839,7961.114421561425
2021-07-08 06:00:00+00:00,10.0,7961.428061016007,7961.42642492014
2021-07-08 07:00:00+00:00,10.0,7960.4742480526775,7960.47265855529
2021-07-08 08:00:00+00:00,40.0,31820.087049320082,31820.08134708995
2021-07-08 09:00:00+00:00,40.0,31820.104831871653,31820.09913598293
2021-07-08 10:00:00+00:00,10.0,7959.446871060348,7959.445330422938
2021-07-08 11:00:00+00:00,29.0,23071.836543637,23072.302247962307
2021-07-08 12:00:00+00:00,45.0,35794.30141927532,35794.29512242581
2021-07-08 13:00:00+00:00,10.0,7959.906028259053,7959.904457316656
2021-07-08 14:00:00+00:00,10.0,7960.3905511580315,7960.388950337098
2021-07-08 15:00:00+00:00,10.0,7961.083091648286,7961.081445596683
2021-07-08 16:00:00+00:00,10.0,7962.503673461015,7962.501948693268
2021-07-08 17:00:00+00:00,10.0,7962.52142648398,7962.519704981975
2021-07-08 18:00:00+00:00,10.0,7962.503662905684,7962.501948693268
2021-07-08 19:00:00+00:00,10.0,7962.039431634723,7962.037748574206
2021-07-08 20:00:00+00:00,40.0,31821.0032455891,31820.997475078588
2021-07-08 21:00:00+00:00,70.0,55630.401323113336,55630.39491311306
2021-07-08 22:00:00+00:00,75.0,59596.645199427505,59596.63891440718
2021-07-08 23:00:00+00:00,75.0,59596.5718997509,59596.56561060029
2021-07-09 00:00:00+00:00,75.0,59596.55350035236,59596.547284648565
2021-07-09 01:00:00+00:00,75.0,59596.49852763329,59596.4923067934
2021-07-09 02:00:00+00:00,75.0,59596.53518148044,59596.52895869684
2021-07-09 03:00:00+00:00,65.0,51671.6827804659,51671.67592235805
2021-07-09 04:00:00+00:00,55.0,43738.56642665433,43738.55948512899
2021-07-09 05:00:00+00:00,50.0,39768.97129467628,39768.9645157832
2021-07-09 06:00:00+00:00,45.0,35795.279567141944,35795.27322075991
2021-07-09 07:00:00+00:00,50.0,39769.115916787974,39769.10905053868
2021-07-09 08:00:00+00:00,45.0,35792.774322022015,35792.76809135318
2021-07-09 09:00:00+00:00,50.0,39766.62538482803,39766.61860552102
2021-07-09 10:00:00+00:00,45.0,35795.728924850955,35795.722347545976
2021-07-09 11:00:00+00:00,55.0,43735.2266030074,43735.2194332502
2021-07-09 12:00:00+00:00,55.0,43734.48693224196,43734.47993836928
2021-07-09 13:00:00+00:00,60.0,47707.13918532813,47707.13169736431
2021-07-09 14:00:00+00:00,60.0,47708.63774905259,47708.630096440604
2021-07-09 15:00:00+00:00,55.0,43734.09258938651,43734.085541099455
2021-07-09 16:00:00+00:00,55.0,43734.511513870515,43734.504588198644
2021-07-09 17:00:00+00:00,55.0,43738.468010786346,43738.46088581154
2021-07-09 18:00:00+00:00,55.0,43739.17059061764,43739.16340594841
2021-07-09 19:00:00+00:00,55.0,43739.39237964197,43739.385254412686
2021-07-09 20:00:00+00:00,55.0,43737.24759372209,43737.24071925803
2021-07-09 21:00:00+00:00,55.0,43731.44223251604,43731.43568444285
2021-07-09 22:00:00+00:00,80.0,63566.33233359747,63566.32595525616
2021-07-09 23:00:00+00:00,75.0,59596.51696724485,59596.51063274512
2021-07-10 00:00:00+00:00,75.0,59596.62675970153,59596.62058845546
2021-07-10 01:00:00+00:00,75.0,59596.64508661631,59596.63891440718
2021-07-10 02:00:00+00:00,70.0,55634.7974474582,55634.790932370684
2021-07-10 03:00:00+00:00,70.0,55634.1006823268,55634.094204790235
2021-07-10 04:00:00+00:00,70.0,55636.70530017652,55636.69863884098
2021-07-10 05:00:00+00:00,65.0,51668.931558779834,51668.924854005374
2021-07-10 06:00:00+00:00,65.0,51669.51798109333,51669.51114726086
2021-07-10 07:00:00+00:00,65.0,51671.697957181845,51671.69095551845
2021-07-10 08:00:00+00:00,70.0,55645.05015479357,55645.04278105452
2021-07-10 09:00:00+00:00,65.0,51669.65337490239,51669.646445704435
2021-07-10 10:00:00+00:00,65.0,51668.93171572829,51668.924854005374
2021-07-10 11:00:00+00:00,65.0,51671.59267451068,51671.58572339567
2021-07-10 12:00:00+00:00,65.0,51673.11110954801,51673.10407259578
2021-07-10 13:00:00+00:00,60.0,47704.01929034757,47704.01230292367
2021-07-10 14:00:00+00:00,60.0,47706.03529906461,47706.02833077177
2021-07-10 15:00:00+00:00,60.0,47708.868814972884,47708.86166720694
2021-07-10 16:00:00+00:00,60.0,47710.25828121627,47710.25109180495
2021-07-10 17:00:00+00:00,55.0,43738.75126588846,43738.744358849224
2021-07-10 18:00:00+00:00,55.0,43740.32895441048,43740.32194792851
2021-07-10 19:00:00+00:00,55.0,43741.388939371514,43741.381890591154
2021-07-10 20:00:00+00:00,55.0,43739.47845023074,43739.47152881546
2021-07-10 21:00:00+00:00,60.0,47703.201722048245,47703.194994336605
2021-07-10 22:00:00+00:00,80.0,63570.390959876706,63570.38453553211
2021-07-10 23:00:00+00:00,80.0,63570.330053113925,63570.323656827975
2021-07-11 00:00:00+00:00,80.0,63570.28942367427,63570.28307102522
2021-07-11 01:00:00+00:00,80.0,63570.28939872973,63570.28307102522
2021-07-11 02:00:00+00:00,80.0,63570.37059105806,63570.364242630734
2021-07-11 03:00:00+00:00,75.0,59605.07540695926,59605.06885219964
2021-07-11 04:00:00+00:00,75.0,59604.965505924665,59604.958896489305
2021-07-11 05:00:00+00:00,75.0,59607.512982292596,59607.506203778765
2021-07-11 06:00:00+00:00,75.0,59610.33538192541,59610.328400344064
2021-07-11 07:00:00+00:00,70.0,55634.631653470125,55634.625044851535
2021-07-11 08:00:00+00:00,50.0,39771.53967120494,39771.53278720766
2021-07-11 09:00:00+00:00,50.0,39771.550798860335,39771.543905265775
2021-07-11 10:00:00+00:00,70.0,55635.0132670495,55635.00658614559
2021-07-11 11:00:00+00:00,75.0,59603.976015183034,59603.96929509628
2021-07-11 12:00:00+00:00,80.0,63574.612313729005,63574.605459019105
2021-07-11 13:00:00+00:00,75.0,59602.0334102501,59602.02674421367
2021-07-11 14:00:00+00:00,75.0,59611.28851808527,59611.28134983365
2021-07-11 15:00:00+00:00,65.0,51676.70421943728,51676.696997930696
2021-07-11 16:00:00+00:00,55.0,43746.23297482951,43746.22558206115
2021-07-11 17:00:00+00:00,60.0,47708.90966418805,47708.90253263629
2021-07-11 18:00:00+00:00,60.0,47709.304672610786,47709.29756512004
2021-07-11 19:00:00+00:00,60.0,47710.01300928371,47710.00589922883
2021-07-11 20:00:00+00:00,60.0,47708.20114235016,47708.1941985275
2021-07-11 21:00:00+00:00,65.0,51671.92318145928,51671.91645292441
2021-07-11 22:00:00+00:00,70.0,55641.814786283234,55641.80797443098
2021-07-11 23:00:00+00:00,70.0,55635.61023680889,55635.60378121455
2021-07-12 00:00:00+00:00,75.0,59609.162253491704,59609.15553943381
2021-07-12 01:00:00+00:00,75.0,59610.73272512721,59610.72593440067
2021-07-12 02:00:00+00:00,75.0,59611.991548779726,59611.9847160066
2021-07-12 03:00:00+00:00,70.0,55639.80989841193,55639.80323883501
2021-07-12 04:00:00+00:00,60.0,47713.215936751185,47713.20873594467
2021-07-12 05:00:00+00:00,55.0,43749.034937970064,43749.027503486985
2021-07-12 06:00:00+00:00,55.0,43749.67174502375,43749.6641939511
2021-07-12 07:00:00+00:00,10.0,7962.609358086269,7962.607651115063
2021-07-12 08:00:00+00:00,19.0,15122.469746161623,15123.486732300236
2021-07-12 09:00:00+00:00,55.0,43745.26061300088,43745.253032794004
2021-07-12 10:00:00+00:00,55.0,43745.45386324717,43745.4461967615
2021-07-12 11:00:00+00:00,60.0,47716.39944757806,47716.3914473373
