time,m_dot,cost_eur,true_cost_eur
2021-01-02 06:00:00+00:00,80.0,63683.83260773253,63723.051416948474
2021-01-02 07:00:00+00:00,60.0,47781.83982475081,47816.117069743785
2021-01-02 08:00:00+00:00,55.0,43804.88709924093,43840.77631215558
2021-01-02 09:00:00+00:00,50.0,39825.412377300185,39862.099501215256
2021-01-02 10:00:00+00:00,50.0,39825.577779490945,39866.326847312535
2021-01-02 11:00:00+00:00,45.0,35845.71163270649,35886.033239992976
2021-01-02 12:00:00+00:00,50.0,39825.412377300185,39874.27772977648
2021-01-02 13:00:00+00:00,55.0,43806.87957125586,43865.0933533556
2021-01-02 14:00:00+00:00,50.0,39826.96715789333,39883.93265276914
2021-01-02 15:00:00+00:00,10.0,7968.703237098246,7980.895977868235
2021-01-02 16:00:00+00:00,10.0,7969.1133110073915,7982.113062355486
2021-01-02 17:00:00+00:00,10.0,7969.3774690470245,7983.183995823286
2021-01-02 18:00:00+00:00,40.0,31865.111176798775,31923.60968664541
2021-01-02 19:00:00+00:00,45.0,35846.95887183081,35916.40644987838
2021-01-02 20:00:00+00:00,50.0,39827.45233765289,39908.659109581946
2021-01-02 21:00:00+00:00,55.0,43804.00698890304,43897.79375636553
2021-01-02 22:00:00+00:00,65.0,51759.269622069354,51875.38560502491
2021-01-02 23:00:00+00:00,80.0,63681.9810005277,63831.43550182426
2021-01-03 00:00:00+00:00,80.0,63836.518861590965,63836.51664484203
2021-01-03 01:00:00+00:00,80.0,63835.0565292934,63841.49364610624
2021-01-03 02:00:00+00:00,80.0,63834.47560276423,63847.347709787886
2021-01-03 03:00:00+00:00,80.0,63834.31534401972,63853.617882661885
2021-01-03 04:00:00+00:00,80.0,63835.036494145585,63860.76428484657
2021-01-03 05:00:00+00:00,80.0,63835.437133104395,63867.58570795874
2021-01-03 06:00:00+00:00,80.0,63836.93952919994,63875.50290251117
2021-01-03 07:00:00+00:00,80.0,63837.28007231493,63882.25478149541
2021-01-03 08:00:00+00:00,80.0,63838.642244774885,63890.022041897195
2021-01-03 09:00:00+00:00,70.0,55873.852541768836,55924.38513853021
2021-01-03 10:00:00+00:00,70.0,55873.99992114295,55930.12760379789
2021-01-03 11:00:00+00:00,70.0,55874.163676003074,55935.88243239132
2021-01-03 12:00:00+00:00,75.0,59866.24249546959,59938.353913692474
2021-01-03 13:00:00+00:00,75.0,59864.867630858935,59942.9647330701
2021-01-03 14:00:00+00:00,70.0,55874.04904760099,55952.51882504523
2021-01-03 15:00:00+00:00,65.0,51891.45034253577,51969.46798730971
2021-01-03 16:00:00+00:00,65.0,51893.11241297612,51976.29717326938
2021-01-03 17:00:00+00:00,65.0,51891.48002236507,51979.8385355923
2021-01-03 18:00:00+00:00,65.0,51890.14443004692,51983.672666435195
2021-01-03 19:00:00+00:00,70.0,55874.360181835225,55980.66874543368
2021-01-03 20:00:00+00:00,75.0,59863.49276624828,59983.355359568064
2021-01-03 21:00:00+00:00,80.0,63839.70393801574,63973.96301022252
2021-01-03 22:00:00+00:00,80.0,63837.17991257522,63977.793995122345
2021-01-03 23:00:00+00:00,80.0,63836.65908192877,63983.61581961107
2021-01-04 00:00:00+00:00,80.0,63988.73762397386,63988.73553713059
2021-01-04 01:00:00+00:00,80.0,63988.39863938324,63994.72846259565
2021-01-04 02:00:00+00:00,80.0,63988.69774343378,64001.3549211356
2021-01-04 03:00:00+00:00,80.0,63989.79445828579,64008.77398177562
2021-01-04 04:00:00+00:00,80.0,63992.306932310385,64017.60285507221
2021-01-04 05:00:00+00:00,80.0,63997.032776309024,64028.637573920176
2021-01-04 06:00:00+00:00,55.0,44019.55061051062,44045.59009157489
2021-01-04 07:00:00+00:00,50.0,40022.44185147467,40050.04390314761
2021-01-04 08:00:00+00:00,50.0,40023.8293149198,40055.361836425305
2021-01-04 09:00:00+00:00,50.0,40023.949489314065,40059.411432111156
2021-01-04 10:00:00+00:00,45.0,36023.83628579528,36059.28178785892
2021-01-04 11:00:00+00:00,45.0,36023.100738052126,36062.07911204211
2021-01-04 12:00:00+00:00,50.0,40024.747005555924,40071.97957718555
2021-01-04 13:00:00+00:00,45.0,36023.56167854985,36069.59445262422
2021-01-04 14:00:00+00:00,45.0,36023.600911905996,36073.157594414064
2021-01-04 15:00:00+00:00,40.0,32023.267439712545,32070.441526880495
2021-01-04 16:00:00+00:00,10.0,8008.85409785117,8021.42030810438
2021-01-04 17:00:00+00:00,40.0,32022.874141181965,32076.30270867659
2021-01-04 18:00:00+00:00,50.0,40021.68802571283,40092.40168152672
2021-01-04 19:00:00+00:00,70.0,56009.60405523182,56114.14216959716
2021-01-04 20:00:00+00:00,70.0,56010.9243990856,56120.92157579466
2021-01-04 21:00:00+00:00,80.0,64002.49641029901,64134.48728645134
2021-01-04 22:00:00+00:00,80.0,63995.31791308589,64133.57608548528
2021-01-04 23:00:00+00:00,80.0,63996.23516550757,64140.72392134586
2021-01-05 00:00:00+00:00,80.0,64146.241670929485,64146.239381608066
2021-01-05 01:00:00+00:00,80.0,64145.50717849284,64151.73095010248
2021-01-05 02:00:00+00:00,80.0,64145.626285374456,64158.07173395133
2021-01-05 03:00:00+00:00,80.0,64146.91660992533,64165.578696229255
2021-01-05 04:00:00+00:00,80.0,64150.92654160648,64175.79838207927
2021-01-05 05:00:00+00:00,75.0,60150.158843739315,60179.28762291251
2021-01-05 06:00:00+00:00,55.0,44127.75042383187,44153.35478483025
2021-01-05 07:00:00+00:00,45.0,36110.18998155953,36134.61486105947
2021-01-05 08:00:00+00:00,45.0,36110.30714246599,36138.21191386954
2021-01-05 09:00:00+00:00,40.0,32099.10724433809,32127.000906404643
2021-01-05 10:00:00+00:00,10.0,8026.967691645249,8034.70922413875
2021-01-05 11:00:00+00:00,40.0,32099.368267224578,32133.437116508787
2021-01-05 12:00:00+00:00,10.0,8026.925507618877,8036.209205821378
2021-01-05 13:00:00+00:00,10.0,8026.863471245952,8036.917568986313
2021-01-05 14:00:00+00:00,10.0,8026.980098711829,8037.803620870639
2021-01-05 15:00:00+00:00,10.0,8027.4143460421255,8039.005836362072
2021-01-05 16:00:00+00:00,10.0,8027.746855426467,8040.10593073539
2021-01-05 17:00:00+00:00,45.0,36110.316901338825,36169.434502338336
2021-01-05 18:00:00+00:00,50.0,40116.79273920916,40186.33847955724
2021-01-05 19:00:00+00:00,70.0,56146.457975901394,56249.25623419043
2021-01-05 20:00:00+00:00,70.0,56144.5431094199,56252.72186603778
2021-01-05 21:00:00+00:00,80.0,64155.39304536759,64285.20124986781
2021-01-05 22:00:00+00:00,80.0,64149.73546887293,64285.70134758449
2021-01-05 23:00:00+00:00,80.0,64150.96623989984,64293.05852440119
2021-01-06 00:00:00+00:00,80.0,64296.99422770773,64296.991923335336
2021-01-06 01:00:00+00:00,80.0,64295.78858931054,64295.78633388199
2021-01-06 02:00:00+00:00,80.0,64295.531649979996,64295.529404982095
2021-01-06 03:00:00+00:00,80.0,64295.88741212998,64295.88515268964
2021-01-06 04:00:00+00:00,80.0,64297.5476354966,64297.54530865818
2021-01-06 05:00:00+00:00,80.0,64300.94714048539,64300.94467564138
2021-01-06 06:00:00+00:00,75.0,60288.65082053647,60288.648148753186
2021-01-06 07:00:00+00:00,70.0,56273.50433790981,56273.501584779
2021-01-06 08:00:00+00:00,65.0,52256.50716065735,52256.50441564847
2021-01-06 09:00:00+00:00,60.0,48241.29492131132,48241.29211598249
2021-01-06 10:00:00+00:00,65.0,52261.47073912013,52261.46777191497
2021-01-06 11:00:00+00:00,60.0,48241.480662508635,48241.477848654824
2021-01-06 12:00:00+00:00,60.0,48242.99312178134,48242.9902432724
2021-01-06 13:00:00+00:00,55.0,44226.751455126105,44226.74856925846
2021-01-06 14:00:00+00:00,50.0,40209.593400599086,40209.590562353646
2021-01-06 15:00:00+00:00,45.0,36191.89919823777,36191.89644425158
2021-01-06 16:00:00+00:00,40.0,32172.03224576222,32172.02969881473
2021-01-06 17:00:00+00:00,50.0,40210.4272082194,40210.42433016614
2021-01-06 18:00:00+00:00,55.0,44225.47902478994,44225.47619390758
2021-01-06 19:00:00+00:00,70.0,56274.57069804415,56274.56789386085
2021-01-06 20:00:00+00:00,70.0,56274.716110162786,56274.71329964473
2021-01-06 21:00:00+00:00,70.0,56272.72881120804,56272.72608726493
2021-01-06 22:00:00+00:00,80.0,64304.4652372161,64304.46262519376
2021-01-06 23:00:00+00:00,65.0,52258.26418427643,52258.2613559198
2021-01-07 00:00:00+00:00,70.0,56276.28333446316,56276.28045087109
2021-01-07 01:00:00+00:00,70.0,56273.520499409526,56273.51774097721
2021-01-07 02:00:00+00:00,70.0,56274.47375663172,56274.47095667159
2021-01-07 03:00:00+00:00,70.0,56276.89729194238,56276.89438640306
2021-01-07 04:00:00+00:00,65.0,52261.86606837823,52261.86308347602
2021-01-07 05:00:00+00:00,55.0,44232.34537250996,44232.34221938588
2021-01-07 06:00:00+00:00,10.0,8046.779404313234,8046.778587924437
2021-01-07 07:00:00+00:00,10.0,8050.8879964853695,8050.886979852534
2021-01-07 08:00:00+00:00,10.0,8050.74717282102,8050.746163051631
2021-01-07 09:00:00+00:00,10.0,8050.396347573443,8050.395356284469
2021-01-07 10:00:00+00:00,10.0,8051.273407177856,8051.272373202373
2021-01-07 11:00:00+00:00,10.0,8050.957170182118,8050.95615301789
2021-01-07 12:00:00+00:00,10.0,8050.359288716918,8050.3582992316
2021-01-07 13:00:00+00:00,10.0,8049.452582027285,8049.451636671401
2021-01-07 14:00:00+00:00,10.0,8050.1814062056,8050.180425377828
2021-01-07 15:00:00+00:00,10.0,8052.18505504836,8052.183976702955
2021-01-07 16:00:00+00:00,10.0,8054.712469063333,8054.711267708634
2021-01-07 17:00:00+00:00,10.0,8050.934936288266,8050.933918786168
2021-01-07 18:00:00+00:00,10.0,8049.247523021182,8049.246587645524
2021-01-07 19:00:00+00:00,10.0,8046.1370485705565,8046.136265674703
2021-01-07 20:00:00+00:00,50.0,40214.390496610504,40214.38743431387
2021-01-07 21:00:00+00:00,50.0,40213.23182896806,40213.228821899094
2021-01-07 22:00:00+00:00,60.0,48247.82239254548,48247.81929275306
2021-01-07 23:00:00+00:00,60.0,48245.59349834665,48245.590500685066
2021-01-08 00:00:00+00:00,65.0,52264.560164063034,52264.55705855872
2021-01-08 01:00:00+00:00,65.0,52262.217472163204,52262.214471530286
2021-01-08 02:00:00+00:00,65.0,52260.35796046771,52260.355043076466
2021-01-08 03:00:00+00:00,65.0,52262.08569574384,52262.08270100994
2021-01-08 04:00:00+00:00,60.0,48246.94676060113,48246.94369586921
2021-01-08 05:00:00+00:00,50.0,40214.80199105844,40214.79890414341
2021-01-08 06:00:00+00:00,10.0,8049.684820195628,8049.683860869381
2021-01-08 07:00:00+00:00,10.0,8055.6092985984,8055.608048388069
2021-01-08 08:00:00+00:00,10.0,8056.661770337937,8056.660468689553
2021-01-08 09:00:00+00:00,10.0,8056.543180173828,8056.5418861203725
2021-01-08 10:00:00+00:00,10.0,8055.787177650338,8055.785922241841
2021-01-08 11:00:00+00:00,10.0,8054.712469063333,8054.711267708634
2021-01-08 12:00:00+00:00,10.0,8053.5661151015065,8053.564969539881
2021-01-08 13:00:00+00:00,10.0,8052.93611298625,8052.934999641105
2021-01-08 14:00:00+00:00,10.0,8053.603177157236,8053.60202659275
2021-01-08 15:00:00+00:00,10.0,8053.499415530009,8053.4982668447155
2021-01-08 16:00:00+00:00,10.0,8057.205300344272,8057.203972131635
2021-01-08 17:00:00+00:00,10.0,8054.722354776157,8054.721149589399
2021-01-08 18:00:00+00:00,10.0,8049.823173278762,8049.822207200093
2021-01-08 19:00:00+00:00,45.0,36194.89321592685,36194.890312058305
2021-01-08 20:00:00+00:00,50.0,40214.49879825015,40214.49571584796
2021-01-08 21:00:00+00:00,55.0,44232.64548030364,44232.64230791203
2021-01-08 22:00:00+00:00,60.0,48247.14577918167,48247.14269516099
2021-01-08 23:00:00+00:00,65.0,52264.8530109196,52264.849881937276
2021-01-09 00:00:00+00:00,65.0,52264.06235228573,52264.05925881518
2021-01-09 01:00:00+00:00,65.0,52263.24240999874,52263.239353355224
2021-01-09 02:00:00+00:00,65.0,52264.98478735858,52264.98165245762
2021-01-09 03:00:00+00:00,65.0,52265.526534941055,52265.523375707955
2021-01-09 04:00:00+00:00,65.0,52265.131205624115,52265.128064146906
2021-01-09 05:00:00+00:00,65.0,52265.84865512522,52265.84548142436
2021-01-09 06:00:00+00:00,60.0,48249.37467388745,48249.37148722899
2021-01-09 07:00:00+00:00,50.0,40213.34014012201,40213.33710343319
2021-01-09 08:00:00+00:00,40.0,32176.147163275054,32176.14439711018
2021-01-09 09:00:00+00:00,10.0,8046.2383493707575,8046.237554952546
2021-01-09 10:00:00+00:00,10.0,8046.307524821838,8046.306728117902
2021-01-09 11:00:00+00:00,10.0,8046.141995217768,8046.141206615086
2021-01-09 12:00:00+00:00,45.0,36194.455788128995,36194.452896307324
2021-01-09 13:00:00+00:00,50.0,40214.84532076458,40214.842216757046
2021-01-09 14:00:00+00:00,50.0,40215.116037587286,40215.11292059228
2021-01-09 15:00:00+00:00,45.0,36196.156937040076,36196.153957561146
2021-01-09 16:00:00+00:00,10.0,8047.303175381614,8047.302327604987
2021-01-09 17:00:00+00:00,10.0,8047.387175490601,8047.3863235914905
2021-01-09 18:00:00+00:00,10.0,8046.655880424125,8046.655064414872
2021-01-09 19:00:00+00:00,45.0,36194.582163452884,36194.57926085761
2021-01-09 20:00:00+00:00,55.0,44231.4090727206,44231.4059431843
2021-01-09 21:00:00+00:00,70.0,56280.435668799124,56280.43259381101
2021-01-09 22:00:00+00:00,75.0,60290.61420808652,60290.61143978867
2021-01-09 23:00:00+00:00,75.0,60294.540956376244,60294.53802185964
2021-01-10 00:00:00+00:00,75.0,60289.418334743736,60289.41561706706
2021-01-10 01:00:00+00:00,80.0,64308.12169560362,64308.11892107686
2021-01-10 02:00:00+00:00,80.0,64307.17299173717,64307.1702605234
2021-01-10 03:00:00+00:00,80.0,64307.113698033434,64307.11096923881
2021-01-10 04:00:00+00:00,80.0,64307.84498704617,64307.84222841543
2021-01-10 05:00:00+00:00,80.0,64307.48922482376,64307.486480707885
2021-01-10 06:00:00+00:00,75.0,60292.345547105164,60292.342705519965
2021-01-10 07:00:00+00:00,75.0,60294.987177772804,60294.984224367705
2021-01-10 08:00:00+00:00,70.0,56276.05714260079,56276.05426409615
2021-01-10 09:00:00+00:00,70.0,56281.55048492088,56281.54737148749
2021-01-10 10:00:00+00:00,65.0,52262.89100112293,52262.88796530096
2021-01-10 11:00:00+00:00,65.0,52260.72400607706,52260.72107229965
2021-01-10 12:00:00+00:00,70.0,56281.84130917929,56281.83818305527
2021-01-10 13:00:00+00:00,65.0,52261.73429691131,52261.73131295567
2021-01-10 14:00:00+00:00,65.0,52265.5118931145,52265.50873453903
2021-01-10 15:00:00+00:00,55.0,44231.38505433096,44231.3819361022
2021-01-10 16:00:00+00:00,50.0,40214.758691381314,40214.75559152977
2021-01-10 17:00:00+00:00,55.0,44233.07763331217,44233.07443538969
2021-01-10 18:00:00+00:00,55.0,44231.229000949716,44231.22589006861
2021-01-10 19:00:00+00:00,65.0,52265.54117153185,52265.53801687688
2021-01-10 20:00:00+00:00,70.0,56282.08365228645,56282.08052602841
2021-01-10 21:00:00+00:00,70.0,56274.94229738762,56274.93948641967
2021-01-10 22:00:00+00:00,75.0,60289.257676996414,60289.25498416416
2021-01-10 23:00:00+00:00,70.0,56275.798613073,56275.79576492479
2021-01-11 00:00:00+00:00,75.0,60295.87960563314,60295.876629383834
2021-01-11 01:00:00+00:00,75.0,60292.648963404754,60292.64612322545
2021-01-11 02:00:00+00:00,80.0,64310.25625007679,64310.25340732212
2021-01-11 03:00:00+00:00,75.0,60291.77436965232,60291.77156630964
2021-01-11 04:00:00+00:00,75.0,60299.12809671362,60299.12498364255
2021-01-11 05:00:00+00:00,70.0,56279.320822232956,56279.317816134535
2021-01-11 06:00:00+00:00,50.0,40215.37591058931,40215.37279627409
2021-01-11 07:00:00+00:00,50.0,40215.570821592046,40215.567703035456
2021-01-11 08:00:00+00:00,50.0,40217.67157825886,40217.66836479682
2021-01-11 09:00:00+00:00,50.0,40217.34671819734,40217.34352019455
2021-01-11 10:00:00+00:00,45.0,36198.81068756603,36198.80761311711
2021-01-11 11:00:00+00:00,45.0,36198.8009667467,36198.797892767085
2021-01-11 12:00:00+00:00,45.0,36198.441296431425,36198.43823981628
2021-01-11 13:00:00+00:00,50.0,40217.5741202404,40217.57091141614
2021-01-11 14:00:00+00:00,50.0,40217.433352755594,40217.430145421815
2021-01-11 15:00:00+00:00,50.0,40215.722422965824,40215.71929718318
2021-01-11 16:00:00+00:00,50.0,40215.58165532679,40215.57853118886
2021-01-11 17:00:00+00:00,55.0,44234.85422497756,44234.850959464486
2021-01-11 18:00:00+00:00,75.0,60296.09379185823,60296.09080658771
2021-01-11 19:00:00+00:00,75.0,60291.45309031469,60291.450300503835
2021-01-11 20:00:00+00:00,80.0,64307.904266974074,64307.90151970002
2021-01-11 21:00:00+00:00,80.0,64305.86851689358,64305.86585226241
2021-01-11 22:00:00+00:00,80.0,64294.36554071058,64294.36334305181
2021-01-11 23:00:00+00:00,80.0,64278.63294785549,64278.63138887374
2021-01-12 00:00:00+00:00,80.0,64271.4979402918,64271.49667096133
2021-01-12 01:00:00+00:00,80.0,64277.78307160829,64277.78154712795
2021-01-12 02:00:00+00:00,80.0,64287.942060684305,64287.940120554485
2021-01-12 03:00:00+00:00,80.0,64293.59472633992,64293.59255635213
2021-01-12 04:00:00+00:00,80.0,64309.46567221914,64309.46285686091
2021-01-12 05:00:00+00:00,75.0,60296.86129754486,60296.85827490158
2021-01-12 06:00:00+00:00,65.0,52274.99978484168,52274.99621200419
2021-01-12 07:00:00+00:00,55.0,44237.951289267396,44237.94787305435
2021-01-12 08:00:00+00:00,60.0,48256.4460961211,48256.442595397115
2021-01-12 09:00:00+00:00,55.0,44236.71486651362,44236.71150832661
2021-01-12 10:00:00+00:00,60.0,48256.963518027915,48256.959993555756
2021-01-12 11:00:00+00:00,55.0,44236.75087882683,44236.74751894975
2021-01-12 12:00:00+00:00,60.0,48253.06295288424,48253.05960743676
2021-01-12 13:00:00+00:00,65.0,52268.85021860461,52268.846921054545
2021-01-12 14:00:00+00:00,65.0,52274.58981375921,52274.58625927421
2021-01-12 15:00:00+00:00,55.0,44238.98364224628,44238.9801775843
2021-01-12 16:00:00+00:00,50.0,40219.577434702056,40219.57411979682
2021-01-12 17:00:00+00:00,55.0,44237.66319076166,44237.65978806924
2021-01-12 18:00:00+00:00,65.0,52273.6380951749,52273.63458329391
2021-01-12 19:00:00+00:00,65.0,52268.835576780235,52268.83227988562
2021-01-12 20:00:00+00:00,75.0,60297.87868218569,60297.87561661997
2021-01-12 21:00:00+00:00,80.0,64314.84163396154,64314.838599997136
2021-01-12 22:00:00+00:00,80.0,64308.65532504474,64308.65254263817
2021-01-12 23:00:00+00:00,80.0,64305.51275917326,64305.510104554865
2021-01-13 00:00:00+00:00,80.0,64304.32688525949,64304.32427886305
2021-01-13 01:00:00+00:00,80.0,64302.646897214996,64302.64435913298
2021-01-13 02:00:00+00:00,80.0,64301.18432352399,64301.18184077973
2021-01-13 03:00:00+00:00,80.0,64302.84454711591,64302.841996748284
2021-01-13 04:00:00+00:00,80.0,64312.983769766586,64312.98080641329
2021-01-13 05:00:00+00:00,65.0,52273.43312710289,52273.42960692893
2021-01-13 06:00:00+00:00,55.0,44238.74357711392,44238.740106763384
2021-01-13 07:00:00+00:00,55.0,44241.85263498066,44241.84902389429
2021-01-13 08:00:00+00:00,55.0,44242.12872942441,44242.125105338324
2021-01-13 09:00:00+00:00,55.0,44240.520196552076,44240.51663083817
2021-01-13 10:00:00+00:00,55.0,44242.128741248256,44242.125105338346
2021-01-13 11:00:00+00:00,55.0,44239.58385889948,44239.5803546366
2021-01-13 12:00:00+00:00,55.0,44242.10472121191,44242.101098256244
2021-01-13 13:00:00+00:00,55.0,44240.6162178327,44240.612659166545
2021-01-13 14:00:00+00:00,55.0,44242.896992224385,44242.893331965286
2021-01-13 15:00:00+00:00,50.0,40224.28792354057,40224.28436652976
2021-01-13 16:00:00+00:00,50.0,40223.399972362095,40223.39645795021
2021-01-13 17:00:00+00:00,50.0,40225.28416144813,40225.280556643396
2021-01-13 18:00:00+00:00,60.0,48257.01659859295,48257.013060033554
2021-01-13 19:00:00+00:00,70.0,56291.39004489349,56291.38649619726
2021-01-13 20:00:00+00:00,70.0,56291.745502713165,56291.74193255788
2021-01-13 21:00:00+00:00,70.0,56285.08885760947,56285.085578895436
2021-01-13 22:00:00+00:00,80.0,64315.39504688819,64315.391985319984
2021-01-13 23:00:00+00:00,75.0,60304.036542142865,60304.033211231246
2021-01-14 00:00:00+00:00,75.0,60304.054390997466,60304.05105933158
2021-01-14 01:00:00+00:00,80.0,64313.31976243886,64313.316790359306
2021-01-14 02:00:00+00:00,80.0,64318.181850774614,64318.178675695744
2021-01-14 03:00:00+00:00,75.0,60307.088696280334,60307.08523638642
2021-01-14 04:00:00+00:00,10.0,8049.803415261474,8049.802443438559
2021-01-14 05:00:00+00:00,10.0,8050.376595275965,8050.375592522936
2021-01-14 06:00:00+00:00,10.0,8060.078609838918,8060.0771289640925
2021-01-14 07:00:00+00:00,10.0,8052.511188240837,8052.510078768204
2021-01-14 08:00:00+00:00,10.0,8052.083775805574,8052.082687425112
2021-01-14 09:00:00+00:00,10.0,8052.1727171215825,8052.171624351993
2021-01-14 10:00:00+00:00,10.0,8052.5235427277385,8052.522431119155
2021-01-14 11:00:00+00:00,10.0,8051.994837470505,8051.993750498227
2021-01-14 12:00:00+00:00,10.0,8052.076362533237,8052.075276014535
2021-01-14 13:00:00+00:00,10.0,8051.2857745536085,8051.28472555333
2021-01-14 14:00:00+00:00,10.0,8052.563072204202,8052.561958642221
2021-01-14 15:00:00+00:00,10.0,8054.719902614508,8054.718679119202
2021-01-14 16:00:00+00:00,10.0,8055.510497438129,8055.509229580411
2021-01-14 17:00:00+00:00,10.0,8052.852140792686,8052.8510036546
2021-01-14 18:00:00+00:00,10.0,8051.695904605579,8051.694823605082
2021-01-14 19:00:00+00:00,45.0,36207.6275719697,36207.62397058691
2021-01-14 20:00:00+00:00,55.0,44240.47223796287,44240.46861667399
2021-01-14 21:00:00+00:00,60.0,48262.442970668766,48262.439107389575
2021-01-14 22:00:00+00:00,65.0,52276.59584063347,52276.59209941731
2021-01-14 23:00:00+00:00,70.0,56289.338175508776,56289.33465902462
2021-01-15 00:00:00+00:00,70.0,56286.93078385644,56286.92738549134
2021-01-15 01:00:00+00:00,70.0,56284.87884495559,56284.87554831869
2021-01-15 02:00:00+00:00,70.0,56283.39239846977,56283.389178083395
2021-01-15 03:00:00+00:00,70.0,56285.896719382115,56285.89338880592
2021-01-15 04:00:00+00:00,10.0,8057.18555588622,8057.184208370105
2021-01-15 05:00:00+00:00,10.0,8057.183090820969,8057.181737899913
2021-01-15 06:00:00+00:00,10.0,8049.803434046325,8049.802443438557
2021-01-15 07:00:00+00:00,10.0,8053.9046216322895,8053.90342395608
2021-01-15 08:00:00+00:00,10.0,8054.774269084524,8054.773029463416
2021-01-15 09:00:00+00:00,10.0,8054.719916017506,8054.718679119208
2021-01-15 10:00:00+00:00,10.0,8052.04426127002,8052.043159902049
2021-01-15 11:00:00+00:00,10.0,8050.090020222705,8050.0890179807475
2021-01-15 12:00:00+00:00,10.0,8049.427901132521,8049.426931969488
2021-01-15 13:00:00+00:00,10.0,8049.556372000765,8049.555396419434
2021-01-15 14:00:00+00:00,10.0,8049.514371909224,8049.513398426182
2021-01-15 15:00:00+00:00,10.0,8050.7867290320655,8050.785690574691
2021-01-15 16:00:00+00:00,10.0,8054.61120988347,8054.609978430792
2021-01-15 17:00:00+00:00,10.0,8054.245563621264,8054.244348842482
2021-01-15 18:00:00+00:00,10.0,8053.501916382968,8053.500737314907
2021-01-15 19:00:00+00:00,10.0,8049.1017892454975,8049.100829904239
2021-01-15 20:00:00+00:00,50.0,40222.89112046176,40222.88753473999
2021-01-15 21:00:00+00:00,55.0,44240.32821163854,44240.32457418145
2021-01-15 22:00:00+00:00,65.0,52273.813896541295,52273.81027732103
2021-01-15 23:00:00+00:00,65.0,52272.920744124516,52272.917166016436
2021-01-16 00:00:00+00:00,65.0,52270.81231874721,52270.80883769084
2021-01-16 01:00:00+00:00,65.0,52268.22071255426,52268.217350790634
2021-01-16 02:00:00+00:00,70.0,56288.48187032357,56288.47838051949
2021-01-16 03:00:00+00:00,70.0,56287.90020997119,56287.89675738393
2021-01-16 04:00:00+00:00,70.0,56286.7045815068,56286.70119871641
2021-01-16 05:00:00+00:00,70.0,56287.75476392998,56287.75135160006
2021-01-16 06:00:00+00:00,65.0,52270.49012535072,52270.48673197445
2021-01-16 07:00:00+00:00,10.0,8049.457540346127,8049.456577611783
2021-01-16 08:00:00+00:00,10.0,8049.7737855790965,8049.772797796267
2021-01-16 09:00:00+00:00,10.0,8048.988132895235,8048.98718827544
2021-01-16 10:00:00+00:00,10.0,8048.153072364968,8048.1521693507875
2021-01-16 11:00:00+00:00,10.0,8048.160482914526,8048.159580761361
2021-01-16 12:00:00+00:00,10.0,8049.467433268394,8049.466459492548
2021-01-16 13:00:00+00:00,60.0,48257.825987953525,48257.82232382014
2021-01-16 14:00:00+00:00,10.0,8048.140732917044,8048.1398169998265
2021-01-16 15:00:00+00:00,10.0,8050.099918939884,8050.09889986151
2021-01-16 16:00:00+00:00,10.0,8049.773804335784,8049.772797796264
2021-01-16 17:00:00+00:00,10.0,8048.1629805778375,8048.162051231552
2021-01-16 18:00:00+00:00,50.0,40219.18778961842,40219.18430627409
2021-01-16 19:00:00+00:00,60.0,48256.419763981685,48256.416062158205
2021-01-16 20:00:00+00:00,65.0,52272.75979931168,52272.75611315825
2021-01-16 21:00:00+00:00,65.0,52271.20777296934,52271.20414925191
2021-01-16 22:00:00+00:00,70.0,56288.029617920285,56288.02600696962
2021-01-16 23:00:00+00:00,70.0,56285.31526159468,56285.311765670376
2021-01-17 00:00:00+00:00,65.0,52260.812071910485,52260.808919313225
2021-01-17 01:00:00+00:00,65.0,52261.06099844687,52261.05781918499
2021-01-17 02:00:00+00:00,65.0,52261.046361472516,52261.043178016065
2021-01-17 03:00:00+00:00,70.0,56281.90617635309,56281.902807848106
2021-01-17 04:00:00+00:00,70.0,56281.82540197093,56281.822026857044
2021-01-17 05:00:00+00:00,65.0,52261.57348385428,52261.570260097455
2021-01-17 06:00:00+00:00,65.0,52263.27195712859,52263.26863569307
2021-01-17 07:00:00+00:00,65.0,52264.61900005015,52264.61562323443
2021-01-17 08:00:00+00:00,60.0,48248.008390868745,48248.00502542539
2021-01-17 09:00:00+00:00,55.0,44232.981814045634,44232.97840706132
2021-01-17 10:00:00+00:00,50.0,40215.05123636967,40215.04795167182
2021-01-17 11:00:00+00:00,55.0,44231.793352603745,44231.79005649776
2021-01-17 12:00:00+00:00,60.0,48250.25043860014,48250.24708411285
2021-01-17 13:00:00+00:00,60.0,48246.44273654963,48246.439564330016
2021-01-17 14:00:00+00:00,55.0,44233.53394165084,44233.530569949435
2021-01-17 15:00:00+00:00,10.0,8048.3630989190615,8048.3621593170465
2021-01-17 16:00:00+00:00,10.0,8048.375455637729,8048.374511668003
2021-01-17 17:00:00+00:00,10.0,8047.817101853086,8047.816185404773
2021-01-17 18:00:00+00:00,10.0,8046.7745097183115,8046.773646984049
2021-01-17 19:00:00+00:00,45.0,36195.83629587038,36195.83318601042
2021-01-17 20:00:00+00:00,55.0,44231.85336815522,44231.850074202994
2021-01-17 21:00:00+00:00,60.0,48249.33502425439,48249.331687370635
2021-01-17 22:00:00+00:00,65.0,52263.857509806476,52263.85428245019
