time,m_dot,cost_eur,true_cost_eur
2023-01-13 20:00:00+00:00,69.0,55192.04487975574,55181.07339657161
2023-01-13 21:00:00+00:00,70.0,55991.44424192144,55980.411454318084
2023-01-13 22:00:00+00:00,75.0,59969.98644642145,59958.2000772652
2023-01-13 23:00:00+00:00,80.0,63911.148746804836,63898.73147072294
2023-01-14 00:00:00+00:00,80.0,63892.9347860744,63880.57538346203
2023-01-14 01:00:00+00:00,80.0,63896.83085913623,63884.45886099315
2023-01-14 02:00:00+00:00,80.0,63886.30829054499,63873.97015244754
2023-01-14 03:00:00+00:00,80.0,63884.47680114293,63872.14458608675
2023-01-14 04:00:00+00:00,80.0,63884.409541940935,63872.07820185545
2023-01-14 05:00:00+00:00,80.0,63895.79764691973,63883.42990540798
2023-01-14 06:00:00+00:00,80.0,63923.43651579404,63910.97936139804
2023-01-14 07:00:00+00:00,80.0,63924.202176642066,63911.742780058004
2023-01-14 08:00:00+00:00,80.0,63935.05865911985,63922.56340976012
2023-01-14 09:00:00+00:00,80.0,63967.78962622429,63955.19125944473
2023-01-14 10:00:00+00:00,80.0,63963.92641345764,63951.34097402925
2023-01-14 11:00:00+00:00,80.0,63963.36032640005,63950.77670806319
2023-01-14 12:00:00+00:00,70.0,55998.521685046464,55987.46789823242
2023-01-14 13:00:00+00:00,70.0,56001.34676688461,55990.284897581616
2023-01-14 14:00:00+00:00,50.0,40031.343294364924,40023.422399086485
2023-01-14 15:00:00+00:00,45.0,36033.542383336746,36026.403374828944
2023-01-14 16:00:00+00:00,40.0,32034.37546683413,32028.015778798257
2023-01-14 17:00:00+00:00,45.0,36032.3662737806,36025.23000318378
2023-01-14 18:00:00+00:00,70.0,56001.37718357137,55990.31278866428
2023-01-14 19:00:00+00:00,80.0,63978.716288481,63966.078273378145
2023-01-14 20:00:00+00:00,80.0,63973.78789516592,63961.16584026185
2023-01-14 21:00:00+00:00,80.0,63936.72530712271,63924.22301554265
2023-01-14 22:00:00+00:00,80.0,63878.98292376036,63866.6678870044
