time,m_dot,cost_eur,true_cost_eur
2023-05-29 15:00:00+00:00,10.0,8047.461026634387,8015.162196219937
2023-05-29 16:00:00+00:00,50.0,40176.465120945584,40018.47097749382
2023-05-29 17:00:00+00:00,10.0,8046.447734904792,8015.7248011731635
2023-05-29 18:00:00+00:00,10.0,8047.451116690821,8017.526427908088
2023-05-29 19:00:00+00:00,10.0,8041.520015466735,8012.344215587336
2023-05-29 20:00:00+00:00,10.0,8041.515060494951,8013.130113641018
2023-05-29 21:00:00+00:00,50.0,40173.739536062065,40035.54313305268
2023-05-29 22:00:00+00:00,55.0,44189.122354282,44041.44447069457
2023-05-29 23:00:00+00:00,60.0,48202.326352598815,48045.941955163056
2023-05-30 00:00:00+00:00,60.0,48239.405423440425,48047.80529915271
2023-05-30 01:00:00+00:00,60.0,48239.445273607496,48052.583702514276
2023-05-30 02:00:00+00:00,60.0,48247.29575652094,48065.22592115169
2023-05-30 03:00:00+00:00,50.0,40214.838441131025,40067.11707394948
2023-05-30 04:00:00+00:00,10.0,8051.638992329864,8022.941633516519
2023-05-30 05:00:00+00:00,10.0,8054.080428621182,8026.18463385584
2023-05-30 06:00:00+00:00,10.0,8051.520259865848,8024.392172068164
2023-05-30 07:00:00+00:00,40.0,32176.701877200117,32071.141722744647
2023-05-30 08:00:00+00:00,50.0,40212.53997086486,40084.46426901089
2023-05-30 09:00:00+00:00,60.0,48243.04507203312,48093.99231318087
2023-05-30 10:00:00+00:00,65.0,52259.48177214655,52103.086451950214
2023-05-30 11:00:00+00:00,70.0,56270.46328211375,56107.47750029421
2023-05-30 12:00:00+00:00,70.0,56273.13242457895,56115.64842796087
2023-05-30 13:00:00+00:00,60.0,48242.55358663922,48112.31074118925
2023-05-30 14:00:00+00:00,55.0,44230.42301437462,44115.37771599916
2023-05-30 15:00:00+00:00,10.0,8047.369570811307,8027.2601290329985
2023-05-30 16:00:00+00:00,10.0,8048.299641779428,8028.974604236374
2023-05-30 17:00:00+00:00,10.0,8054.800244184276,8036.283296564618
2023-05-30 18:00:00+00:00,10.0,8061.9612959202095,8044.252266866892
2023-05-30 19:00:00+00:00,10.0,8055.010499589303,8038.049194002158
2023-05-30 20:00:00+00:00,10.0,8048.138858234407,8031.927630934093
2023-05-30 21:00:00+00:00,45.0,36196.07273127885,36126.544660420615
2023-05-30 22:00:00+00:00,45.0,36194.53497458351,36128.50076668733
2023-05-30 23:00:00+00:00,50.0,40211.50999598144,40142.00901064978
2023-05-31 00:00:00+00:00,60.0,48270.420290871916,48167.68211153997
2023-05-31 01:00:00+00:00,55.0,44253.42817487081,44163.543481636996
2023-05-31 02:00:00+00:00,45.0,36215.08356004297,36145.060852322495
2023-05-31 03:00:00+00:00,40.0,32194.085753859865,32134.953031849233
2023-05-31 04:00:00+00:00,10.0,8056.791260480542,8042.809733577821
2023-05-31 05:00:00+00:00,10.0,8057.955225905717,8044.749505051133
2023-05-31 06:00:00+00:00,10.0,8054.404019290057,8041.959235103892
2023-05-31 07:00:00+00:00,45.0,36212.98328966669,36160.3655986234
2023-05-31 08:00:00+00:00,65.0,52284.289722205736,52213.24603072841
2023-05-31 09:00:00+00:00,80.0,64324.02526656491,64242.7042246198
2023-05-31 10:00:00+00:00,80.0,64293.32228048769,64218.113082883974
2023-05-31 11:00:00+00:00,80.0,64285.592166156595,64216.54851041117
2023-05-31 12:00:00+00:00,80.0,64327.030323798484,64264.2418170395
2023-05-31 13:00:00+00:00,55.0,44250.23420680463,44211.349057253436
2023-05-31 14:00:00+00:00,80.0,64268.15492615653,64217.60783603293
2023-05-31 15:00:00+00:00,50.0,40232.533773266136,40204.88213748038
2023-05-31 16:00:00+00:00,50.0,40232.54460489953,40208.7340581544
2023-05-31 17:00:00+00:00,10.0,8058.0738465859895,8054.090323402586
2023-05-31 18:00:00+00:00,45.0,36214.70434455837,36200.1857934527
2023-05-31 19:00:00+00:00,50.0,40232.54460489953,40220.24147667802
2023-05-31 20:00:00+00:00,10.0,8052.157640157395,8050.465380254547
2023-05-31 21:00:00+00:00,40.0,32194.146411006885,32190.43245864168
2023-05-31 22:00:00+00:00,50.0,40234.44014074391,40233.62085246971
2023-05-31 23:00:00+00:00,60.0,48270.55299970752,48274.158179541024
2023-06-01 00:00:00+00:00,65.0,52297.82179070684,52297.82179436252
2023-06-01 01:00:00+00:00,65.0,52292.63881709103,52292.638820562104
2023-06-01 02:00:00+00:00,65.0,52294.278627952524,52294.27863148201
2023-06-01 03:00:00+00:00,55.0,44261.15071799185,44261.150717896206
2023-06-01 04:00:00+00:00,10.0,8053.809546543142,8053.809546088817
2023-06-01 05:00:00+00:00,10.0,8056.680232960252,8056.680232451084
2023-06-01 06:00:00+00:00,10.0,8054.503748680154,8054.503748212566
2023-06-01 07:00:00+00:00,50.0,40244.67377783789,40244.673779399054
2023-06-01 08:00:00+00:00,65.0,52295.02532754125,52295.02533109733
2023-06-01 09:00:00+00:00,70.0,56307.00953855633,56307.009539866165
2023-06-01 10:00:00+00:00,80.0,64317.94151204203,64317.94151055738
2023-06-01 11:00:00+00:00,80.0,64258.70951760431,64258.70951725127
2023-06-01 12:00:00+00:00,80.0,64270.42942841564,64270.429427838695
2023-06-01 13:00:00+00:00,60.0,48282.37883176918,48282.37883642652
2023-06-01 14:00:00+00:00,65.0,52293.83939290034,52293.83939641418
2023-06-01 15:00:00+00:00,10.0,8053.760137138373,8053.760136684991
2023-06-01 16:00:00+00:00,55.0,44262.5071181314,44262.5071180344
2023-06-01 17:00:00+00:00,50.0,40245.366779644624,40245.366781217235
2023-06-01 18:00:00+00:00,10.0,8058.24157015097,8058.241569611972
2023-06-01 19:00:00+00:00,10.0,8055.58087370413,8055.580873215965
2023-06-01 20:00:00+00:00,40.0,32202.7643280861,32202.76432945106
2023-06-01 21:00:00+00:00,50.0,40243.84001003916,40243.84001158656
2023-06-01 22:00:00+00:00,55.0,44263.08328810218,44263.08328800461
2023-06-01 23:00:00+00:00,60.0,48282.97582961733,48282.97583430188
2023-06-02 00:00:00+00:00,60.0,48277.99681254269,48285.775091006326
2023-06-02 01:00:00+00:00,60.0,48272.6352813101,48280.415376747565
2023-06-02 02:00:00+00:00,55.0,44254.35657182133,44261.486817045494
2023-06-02 03:00:00+00:00,50.0,40240.7287431193,40247.20756729678
2023-06-02 04:00:00+00:00,10.0,8057.378795802436,8058.671431425255
2023-06-02 05:00:00+00:00,10.0,8057.996622741996,8059.289048973074
2023-06-02 06:00:00+00:00,45.0,36220.564353367205,36226.393966479096
2023-06-02 07:00:00+00:00,55.0,44259.30370747389,44266.43227595644
2023-06-02 08:00:00+00:00,65.0,52292.30592038939,52300.73538697914
2023-06-02 09:00:00+00:00,70.0,56303.146157824915,56312.227991887936
2023-06-02 10:00:00+00:00,75.0,60315.53877598302,60325.27245061514
2023-06-02 11:00:00+00:00,80.0,64314.053568089985,64324.44378810083
2023-06-02 12:00:00+00:00,80.0,64302.60647055381,64313.00057017482
2023-06-02 13:00:00+00:00,80.0,64318.581003903084,64328.96968949125
2023-06-02 14:00:00+00:00,75.0,60319.48454347531,60329.21688078644
2023-06-02 15:00:00+00:00,60.0,48274.04201970281,48281.82163840952
2023-06-02 16:00:00+00:00,50.0,40236.73179987739,40243.21197868883
2023-06-02 17:00:00+00:00,10.0,8053.644649779732,8054.938550966232
2023-06-02 18:00:00+00:00,10.0,8056.034404381952,8057.327495641199
2023-06-02 19:00:00+00:00,10.0,8053.763272552128,8055.057133535413
2023-06-02 20:00:00+00:00,50.0,40241.48697083457,40247.965538035416
2023-06-02 21:00:00+00:00,55.0,44260.13223261959,44267.260520288604
2023-06-02 22:00:00+00:00,55.0,44257.550596296045,44264.67975896372
2023-06-02 23:00:00+00:00,60.0,48276.36446516247,48284.14329681369
2023-06-03 00:00:00+00:00,60.0,48249.03736233376,48280.89297504785
2023-06-03 01:00:00+00:00,65.0,52268.14084173711,52302.65338010867
2023-06-03 02:00:00+00:00,60.0,48252.83689084783,48284.68722821123
2023-06-03 03:00:00+00:00,60.0,48250.14002270672,48281.9941044624
2023-06-03 04:00:00+00:00,60.0,48251.28253827389,48283.13503373531
2023-06-03 05:00:00+00:00,65.0,52268.4780568167,52302.99012699401
2023-06-03 06:00:00+00:00,65.0,52263.15592316939,52297.675382673246
2023-06-03 07:00:00+00:00,75.0,60292.40531150432,60332.25105784128
2023-06-03 08:00:00+00:00,80.0,64248.27469085503,64290.86515726096
2023-06-03 09:00:00+00:00,80.0,64209.899476886574,64252.54322365383
2023-06-03 10:00:00+00:00,80.0,64202.69546560008,64245.34921445683
2023-06-03 11:00:00+00:00,80.0,64201.963189727554,64244.61795528021
2023-06-03 12:00:00+00:00,80.0,64201.092375176435,64243.74834977288
2023-06-03 13:00:00+00:00,80.0,64200.75592409987,64243.412365826865
2023-06-03 14:00:00+00:00,80.0,64208.21722150374,64250.86330392376
2023-06-03 15:00:00+00:00,80.0,64285.75929903258,64328.29772159922
2023-06-03 16:00:00+00:00,60.0,48247.81513637818,48279.67244605823
2023-06-03 17:00:00+00:00,55.0,44235.51282524904,44264.703766045815
2023-06-03 18:00:00+00:00,45.0,36201.287917765745,36225.15948202632
2023-06-03 19:00:00+00:00,45.0,36201.287917765745,36225.15948202632
2023-06-03 20:00:00+00:00,55.0,44238.93859089855,44268.124775243916
2023-06-03 21:00:00+00:00,60.0,48253.421433696145,48285.27095946714
2023-06-03 22:00:00+00:00,60.0,48253.35500837248,48285.20462636988
2023-06-03 23:00:00+00:00,65.0,52267.70099598114,52302.21414504084
2023-06-04 00:00:00+00:00,65.0,52220.34105559123,52298.802752680676
2023-06-04 01:00:00+00:00,65.0,52219.107300630596,52297.57289449075
2023-06-04 02:00:00+00:00,65.0,52221.251684252646,52299.7105051542
2023-06-04 03:00:00+00:00,65.0,52219.94449149674,52298.407441119634
2023-06-04 04:00:00+00:00,70.0,56234.604834242025,56319.110532325314
2023-06-04 05:00:00+00:00,70.0,56227.7977312325,56312.32492907719
2023-06-04 06:00:00+00:00,80.0,64241.57712133872,64338.23889364893
2023-06-04 07:00:00+00:00,80.0,64180.39290617633,64277.247925566626
2023-06-04 08:00:00+00:00,80.0,64159.555378588615,64256.47621219835
2023-06-04 09:00:00+00:00,80.0,64152.1601380651,64249.10432914757
2023-06-04 10:00:00+00:00,80.0,64151.30760363477,64248.25448740178
2023-06-04 11:00:00+00:00,80.0,64150.45506920445,64247.40464565597
2023-06-04 12:00:00+00:00,80.0,64149.30513904261,64246.25834748722
2023-06-04 13:00:00+00:00,80.0,64149.20600713211,64246.15952867957
2023-06-04 14:00:00+00:00,80.0,64153.19110993433,64250.132044747144
2023-06-04 15:00:00+00:00,80.0,64201.72609331655,64298.51373297316
2023-06-04 16:00:00+00:00,60.0,48211.53055565416,48283.931030902444
2023-06-04 17:00:00+00:00,10.0,8042.489497069701,8054.533393854862
2023-06-04 18:00:00+00:00,10.0,8045.116492698028,8057.152092257618
2023-06-04 19:00:00+00:00,10.0,8043.334596606738,8055.375824190089
2023-06-04 20:00:00+00:00,10.0,8042.442409412212,8054.486454921228
2023-06-04 21:00:00+00:00,50.0,40184.01800260555,40244.32727848997
2023-06-04 22:00:00+00:00,60.0,48212.19598837553,48284.59436187507
2023-06-04 23:00:00+00:00,65.0,52220.82574504005,52299.2859112553
2023-06-05 00:00:00+00:00,65.0,52157.17375781144,52297.77787085574
2023-06-05 01:00:00+00:00,65.0,52158.248653013725,52298.846676187466
2023-06-05 02:00:00+00:00,65.0,52162.68075514917,52303.25366803471
2023-06-05 03:00:00+00:00,50.0,40136.85620431134,40244.92282692747
2023-06-05 04:00:00+00:00,10.0,8037.155539177093,8058.713429418506
2023-06-05 05:00:00+00:00,10.0,8036.897146326634,8058.456500518613
2023-06-05 06:00:00+00:00,10.0,8033.140511808428,8054.721149589399
2023-06-05 07:00:00+00:00,55.0,44149.95638357216,44268.83298416563
2023-06-05 08:00:00+00:00,60.0,48156.755944641285,48286.47822183731
2023-06-05 09:00:00+00:00,65.0,52157.18848240325,52297.792512024665
2023-06-05 10:00:00+00:00,60.0,48156.8493401174,48286.57108817347
2023-06-05 11:00:00+00:00,60.0,48156.78262906303,48286.50475507621
2023-06-05 12:00:00+00:00,60.0,48156.78262906303,48286.50475507621
2023-06-05 13:00:00+00:00,60.0,48156.7959712739,48286.518021695665
2023-06-05 14:00:00+00:00,60.0,48154.88803511893,48284.62089511397
2023-06-05 15:00:00+00:00,50.0,40140.67854192217,40248.72350877405
2023-06-05 16:00:00+00:00,10.0,8033.3417600861885,8054.921257674893
2023-06-05 17:00:00+00:00,10.0,8041.508464888665,8063.041693193628
2023-06-05 18:00:00+00:00,10.0,8046.671352804559,8068.175330251106
2023-06-05 19:00:00+00:00,10.0,8040.0649432913915,8061.606350012495
2023-06-05 20:00:00+00:00,10.0,8033.44114195175,8055.020076482544
2023-06-05 21:00:00+00:00,50.0,40138.42434281835,40246.482081018374
2023-06-05 22:00:00+00:00,60.0,48156.862682328276,48286.584354792925
2023-06-05 23:00:00+00:00,60.0,48155.781963247486,48285.50975861728
2023-06-06 00:00:00+00:00,60.0,48079.920898863,48284.2228965304
2023-06-06 01:00:00+00:00,60.0,48084.17770847149,48288.441681516255
2023-06-06 02:00:00+00:00,55.0,44080.116950099575,44267.33254153488
2023-06-06 03:00:00+00:00,50.0,40076.896276703286,40247.05597314905
2023-06-06 04:00:00+00:00,10.0,8031.094391149692,8064.985953234165
2023-06-06 05:00:00+00:00,10.0,8031.7549664366425,8065.640627834854
2023-06-06 06:00:00+00:00,10.0,8026.320799925122,8060.255002817865
2023-06-06 07:00:00+00:00,45.0,36074.27728863124,36227.375721831304
2023-06-06 08:00:00+00:00,55.0,44082.01849179701,44269.2170974791
2023-06-06 09:00:00+00:00,55.0,44076.38653708804,44263.635450892725
2023-06-06 10:00:00+00:00,60.0,48082.276868960784,48286.557821554015
2023-06-06 11:00:00+00:00,60.0,48082.276868960784,48286.557821554015
2023-06-06 12:00:00+00:00,60.0,48082.276868960784,48286.557821554015
2023-06-06 13:00:00+00:00,60.0,48082.29025515452,48286.57108817347
2023-06-06 14:00:00+00:00,60.0,48081.661104048864,48285.94755705921
2023-06-06 15:00:00+00:00,50.0,40078.89568887939,40249.03752522291
2023-06-06 16:00:00+00:00,10.0,8022.140480090342,8056.112024307089
2023-06-06 17:00:00+00:00,10.0,8028.81104412008,8062.723002538953
2023-06-06 18:00:00+00:00,10.0,8033.450027550328,8067.320547564924
2023-06-06 19:00:00+00:00,10.0,8026.97888247514,8060.907206948363
2023-06-06 20:00:00+00:00,10.0,8021.173298160768,8055.153481872873
2023-06-06 21:00:00+00:00,50.0,40077.4316384335,40247.5865526661
2023-06-06 22:00:00+00:00,50.0,40080.92787830429,40251.051561757005
2023-06-06 23:00:00+00:00,50.0,40076.098696982765,40246.26551795019
2023-06-07 00:00:00+00:00,55.0,44007.347512056294,44271.713834016664
2023-06-07 01:00:00+00:00,55.0,44008.04046669638,44272.398035856284
2023-06-07 02:00:00+00:00,55.0,44007.91889570689,44272.278000445825
2023-06-07 03:00:00+00:00,50.0,40013.358348253976,40253.607005961545
2023-06-07 04:00:00+00:00,10.0,8013.65583287253,8061.566822489434
2023-06-07 05:00:00+00:00,10.0,8017.158736758669,8065.0254807572255
2023-06-07 06:00:00+00:00,10.0,8010.340584551719,8058.293449485989
2023-06-07 07:00:00+00:00,45.0,36014.684877899206,36230.87504783917
2023-06-07 08:00:00+00:00,50.0,40010.69344621035,40250.97576468314
2023-06-07 09:00:00+00:00,55.0,44004.70942158437,44269.109065609686
2023-06-07 10:00:00+00:00,60.0,47997.70962210355,48286.23942268716
2023-06-07 11:00:00+00:00,60.0,47994.22961126396,48282.80336824899
2023-06-07 12:00:00+00:00,65.0,51994.5069436911,52307.11893663163
2023-06-07 13:00:00+00:00,60.0,47996.50035192763,48285.04542693645
2023-06-07 14:00:00+00:00,55.0,44008.84283522701,44273.19026956532
2023-06-07 15:00:00+00:00,50.0,40010.408312658365,40250.694232694506
2023-06-07 16:00:00+00:00,40.0,32015.424282236283,32207.563367041963
2023-06-07 17:00:00+00:00,10.0,8016.142894631689,8064.022469859566
2023-06-07 18:00:00+00:00,10.0,8018.364736525183,8066.216247389422
2023-06-07 19:00:00+00:00,10.0,8013.475683529814,8061.388948635662
2023-06-07 20:00:00+00:00,10.0,8008.191302810153,8056.1713155916805
2023-06-07 21:00:00+00:00,50.0,40012.645514373995,40252.90317598995
2023-06-07 22:00:00+00:00,50.0,40011.58174689156,40251.85284510927
2023-06-07 23:00:00+00:00,55.0,44007.94320990479,44272.30200752791
2023-06-08 00:00:00+00:00,60.0,47916.53922187342,48290.33880809795
2023-06-08 01:00:00+00:00,60.0,47912.08831707752,48281.22737705824
2023-06-08 02:00:00+00:00,60.0,47913.99006730849,48278.36181700537
2023-06-08 03:00:00+00:00,55.0,43927.65596235477,44257.21587277493
2023-06-08 04:00:00+00:00,10.0,8012.441298526026,8071.172427807989
2023-06-08 05:00:00+00:00,10.0,8030.223558762915,8087.895740774766
2023-06-08 06:00:00+00:00,50.0,39940.69428150647,40228.33235468907
2023-06-08 07:00:00+00:00,60.0,47917.53730355492,48258.12098696644
2023-06-08 08:00:00+00:00,65.0,51899.351694269026,52263.33109186114
2023-06-08 09:00:00+00:00,70.0,55884.474612104226,56271.00007300579
2023-06-08 10:00:00+00:00,60.0,47914.98814899,48241.32757852511
2023-06-08 11:00:00+00:00,60.0,47914.98814899,48236.55976308093
2023-06-08 12:00:00+00:00,60.0,47914.98814899,48231.7884304167
2023-06-08 13:00:00+00:00,60.0,47915.00163658029,48227.02687908336
2023-06-08 14:00:00+00:00,70.0,55888.86016680096,56247.476719881866
2023-06-08 15:00:00+00:00,60.0,47915.00163658029,48217.46659781194
2023-06-08 16:00:00+00:00,10.0,7997.311307612605,8046.774157304244
2023-06-08 17:00:00+00:00,10.0,8003.057891146786,8051.650845073982
2023-06-08 18:00:00+00:00,10.0,8042.771605675838,8090.065446093782
2023-06-08 19:00:00+00:00,10.0,7997.308795993928,8044.382565282027
2023-06-08 20:00:00+00:00,50.0,39943.43540007744,40175.34559833526
2023-06-08 21:00:00+00:00,55.0,43931.87836441939,44182.651136119035
2023-06-08 22:00:00+00:00,50.0,39941.69605576333,40165.62459142106
2023-06-08 23:00:00+00:00,55.0,43930.291912776614,44172.27166947819
2023-06-09 00:00:00+00:00,65.0,51822.3069748783,52187.81355272439
2023-06-09 01:00:00+00:00,65.0,51816.73538241057,52177.10470527748
2023-06-09 02:00:00+00:00,65.0,51817.10881354111,52172.248623161766
2023-06-09 03:00:00+00:00,60.0,47845.866605001764,48168.652645626644
2023-06-09 04:00:00+00:00,50.0,39885.28830136315,40150.06173709621
2023-06-09 05:00:00+00:00,45.0,35897.637787562686,36132.3019334895
2023-06-09 06:00:00+00:00,45.0,35897.608036812766,36128.65029609448
2023-06-09 07:00:00+00:00,55.0,43860.79070926285,44138.933969373145
2023-06-09 08:00:00+00:00,65.0,51826.08609791942,52149.68152871936
2023-06-09 09:00:00+00:00,65.0,51815.883959432926,52134.362703225655
2023-06-09 10:00:00+00:00,70.0,55795.8123310262,56133.20534512459
2023-06-09 11:00:00+00:00,75.0,59776.748972203306,60132.228036136985
2023-06-09 12:00:00+00:00,75.0,59774.19970829478,60123.63503568118
2023-06-09 13:00:00+00:00,70.0,55793.10913343006,56113.52690424185
2023-06-09 14:00:00+00:00,70.0,55800.114371103,56114.77006355524
2023-06-09 15:00:00+00:00,65.0,51823.65132694827,52110.447629459806
2023-06-09 16:00:00+00:00,55.0,43865.21161611947,44103.25375611049
2023-06-09 17:00:00+00:00,45.0,35897.78654131226,36088.803342905674
2023-06-09 18:00:00+00:00,45.0,35900.09718288906,36087.433619334115
2023-06-09 19:00:00+00:00,45.0,35897.78654131226,36081.49115394812
2023-06-09 20:00:00+00:00,50.0,39879.389137730876,40079.51358599437
2023-06-09 21:00:00+00:00,60.0,47842.44227544636,48077.83995919514
2023-06-09 22:00:00+00:00,60.0,47846.54334997319,48077.006948563
2023-06-09 23:00:00+00:00,60.0,47839.87064455495,48065.506241523355
2023-06-10 00:00:00+00:00,65.0,51762.3000410936,52067.98654831476
2023-06-10 01:00:00+00:00,70.0,55741.0642866094,56064.581152660154
2023-06-10 02:00:00+00:00,70.0,55736.30405997287,56054.15330210079
2023-06-10 03:00:00+00:00,70.0,55740.32050119744,56052.3913669815
2023-06-10 04:00:00+00:00,70.0,55739.593244350195,56045.93858595149
2023-06-10 05:00:00+00:00,65.0,51763.60318076867,52042.67611036544
2023-06-10 06:00:00+00:00,70.0,55743.3452285394,56038.16711570022
2023-06-10 07:00:00+00:00,80.0,63682.19887376968,64012.84110754367
2023-06-10 08:00:00+00:00,80.0,63604.13225392406,63929.04146425288
2023-06-10 09:00:00+00:00,80.0,63578.45377497975,63897.035876197646
2023-06-10 10:00:00+00:00,80.0,63561.57068055574,63873.71823594944
2023-06-10 11:00:00+00:00,80.0,63580.576798829476,63885.912699231805
2023-06-10 12:00:00+00:00,80.0,63569.67860973422,63868.50358512419
2023-06-10 13:00:00+00:00,80.0,63573.277640641376,63865.44091571302
2023-06-10 14:00:00+00:00,80.0,63579.95000131194,63865.41892364941
2023-06-10 15:00:00+00:00,80.0,63642.32646394436,63920.58139761133
2023-06-10 16:00:00+00:00,70.0,55732.22150448946,55969.48707237603
2023-06-10 17:00:00+00:00,65.0,51765.34070033542,51980.15654452828
2023-06-10 18:00:00+00:00,60.0,47788.69465927678,47981.97492472558
